"site.id","lat","lon","stateProvince","coord.unc","eventDate","day","month","year","survey.conducted","survey.id","pass.id","survey.pass","data.type","species","age","individual.id","time.to.detect","count"
"Museum1563",39.6674,-78.7986,"Maryland",5063,1958-05-25,25,5,1958,1,2969,1,"2969_1","PO","EBIS","NR",NA,NA,1
"Museum901",38.4994,-76.9036,"Maryland",NA,1995-05-26,26,5,1995,1,2970,1,"2970_1","PO","EBIS","NR",NA,NA,1
"Museum243",35.3975,-79.9764,"North Carolina",NA,1971-04-01,1,4,1971,1,2971,1,"2971_1","PO","EBIS","NR",NA,NA,1
"Museum1267",39.1492,-77.0128,"Maryland",814.33,1949-05-01,1,5,1949,1,2972,1,"2972_1","PO","EBIS","NR",NA,NA,1
"Museum716",37.81,-79.81,"Virginia",627.64,1945-05-06,6,5,1945,1,2973,1,"2973_1","PO","EBIS","NR",NA,NA,1
"Museum1361",39.3326,-76.8666,"Maryland",9408.23,1980-10-29,29,10,1980,1,2974,1,"2974_1","PO","EBIS","NR",NA,NA,1
"Museum827",38.3142,-78.6092,"Virginia",NA,1964-05-24,24,5,1964,1,2975,1,"2975_1","PO","EBIS","NR",NA,NA,1
"Museum579",37.2859,-80.4614,"Virginia",1683.37,1951-03-02,2,3,1951,1,2976,1,"2976_1","PO","EBIS","NR",NA,NA,1
"Museum516",37.1626,-80.2418,"Virginia",186.68,1987-04-24,24,4,1987,1,2977,1,"2977_1","PO","EBIS","NR",NA,NA,1
"Museum902",38.4996,-79.1042,"Virginia",267.15,1983-06-11,11,6,1983,1,2978,1,"2978_1","PO","EBIS","NR",NA,NA,1
"Museum1178",38.969,-77.1425,"Maryland",733.86,1904-09-04,4,9,1904,1,2979,1,"2979_1","PO","EBIS","NR",NA,NA,1
"Museum837",38.33,-79.13,"Virginia",4103.83,1906-08-07,7,8,1906,1,2980,1,"2980_1","PO","EBIS","NR",NA,NA,1
"Museum1420",39.4536,-77.5691,"Maryland",267.15,1975-05-31,31,5,1975,1,2981,1,"2981_1","PO","EBIS","NR",NA,NA,1
"Museum1137",38.9103,-78.1353,"Virginia",NA,1968-09-11,11,9,1968,1,2982,1,"2982_1","PO","EBIS","NR",NA,NA,1
"Museum1132",38.91,-77.92,"Virginia",981.7,NA,NA,NA,NA,1,2983,1,"2983_1","PO","EBIS","NR",NA,NA,1
"Museum718",37.82,-79.83,"Virginia",692.02,1945-12-02,2,12,1945,1,2984,1,"2984_1","PO","EBIS","NR",NA,NA,1
"Museum825",38.3132,-78.6073,"Virginia",106.22,1994-04-16,16,4,1994,1,2985,1,"2985_1","PO","EBIS","NR",NA,NA,1
"Museum1525",39.6283,-77.5569,"Maryland",NA,1958-10-05,5,10,1958,1,2986,1,"2986_1","PO","EBIS","NR",NA,NA,1
"Museum1705",39.9581,-77.4083,"Pennsylvania",NA,1968-04-27,27,4,1968,1,2987,1,"2987_1","PO","EBIS","NR",NA,NA,1
"Museum959",38.5981,-78.3797,"Virginia",NA,1965-09-16,16,9,1965,1,2988,1,"2988_1","PO","EBIS","NR",NA,NA,1
"Museum1041",38.7511,-80.0731,"West Virginia",NA,1997-06-25,25,6,1997,1,2989,1,"2989_1","PO","EBIS","NR",NA,NA,1
"Museum1270",39.1581,-76,"Maryland",NA,1996-06-04,4,6,1996,1,2990,1,"2990_1","PO","EBIS","NR",NA,NA,1
"Museum1000",38.68,-77.25,"Virginia",450.62,NA,NA,4,NA,1,2991,1,"2991_1","PO","EBIS","NR",NA,NA,1
"Museum1484",39.5643,-79.1543,"Maryland",106.22,1966-07-03,3,7,1966,1,2992,1,"2992_1","PO","EBIS","NR",NA,NA,1
"Museum880",38.4485,-78.2788,"Virginia",106.22,1955-10-08,8,10,1955,1,2993,1,"2993_1","PO","EBIS","NR",NA,NA,1
"Museum1007",38.6867,-78.3244,"Virginia",NA,1965-10-01,1,10,1965,1,2994,1,"2994_1","PO","EBIS","NR",NA,NA,1
"Museum768",38.0855,-80.0559,"West Virginia",1285.87,1969-04-26,NA,4,1969,1,2995,1,"2995_1","PO","EBIS","NR",NA,NA,1
"Museum391",36.1510574,-84.0837727,"Tennessee",5149.9,1969-04-06,6,4,1969,1,2996,1,"2996_1","PO","EBIS","NR",NA,NA,1
"Museum929",38.5411,-79.0664,"Virginia",267.15,1987-04-29,29,4,1987,1,2997,1,"2997_1","PO","EBIS","NR",NA,NA,1
"Museum1188",38.99,-77.25,"Virginia",949.51,1913-11-08,8,11,1913,1,2998,1,"2998_1","PO","EBIS","NR",NA,NA,1
"Museum1452",39.5058,-78.39,"West Virginia",857.78,1990-07-14,14,7,1990,1,2999,1,"2999_1","PO","EBIS","NR",NA,NA,1
"Museum897",38.483,-78.398,"Virginia",1715.56,1958-10-08,8,10,1958,1,3000,1,"3000_1","PO","EBIS","NR",NA,NA,1
"Museum1667",39.8906,-79.8933,"Pennsylvania",NA,1968-04-20,20,4,1968,1,3001,1,"3001_1","PO","EBIS","NR",NA,NA,1
"Museum2458",42.0452,-74.1184,"New York",463.49,NA,NA,NA,NA,1,3002,1,"3002_1","PO","EBIS","NR",NA,NA,1
"Museum1392",39.4143,-77.4105,"Maryland",4435.35,1923-05-04,4,5,1923,1,3003,1,"3003_1","PO","EBIS","NR",NA,NA,1
"Museum2159",41.2465685,-81.6190089,"Ohio",5793.64,1952-04-16,16,4,1952,1,3004,1,"3004_1","PO","EBIS","NR",NA,NA,1
"Museum1341",39.291193,-86.7206519,"Indiana",415.21,NA,NA,8,NA,1,3005,1,"3005_1","PO","EBIS","NR",NA,NA,1
"Museum759",38.05,-78.46,"Virginia",241.4,1945-06-02,2,6,1945,1,3006,1,"3006_1","PO","EBIS","NR",NA,NA,1
"Museum1465",39.527,-80.0431,"West Virginia",23.51,1956-11-23,23,11,1956,1,3007,1,"3007_1","PO","EBIS","NR",NA,NA,1
"Museum1330",39.2759,-77.5391,"Virginia",1570.72,1954-02-28,28,2,1954,1,3008,1,"3008_1","PO","EBIS","NR",NA,NA,1
"Museum528",37.2261,-80.3976,"Virginia",444.18,1949-03-12,12,3,1949,1,3009,1,"3009_1","PO","EBIS","NR",NA,NA,1
"Museum1459",39.5197,-77.1711,"Maryland",NA,1996-07-08,8,7,1996,1,3010,1,"3010_1","PO","EBIS","NR",NA,NA,1
"Museum1544",39.6392,-76.69,"Maryland",NA,1966-04-09,9,4,1966,1,3011,1,"3011_1","PO","EBIS","NR",NA,NA,1
"Museum1210",39.0336,-77.0079,"Maryland",1635.09,1935-04-14,14,4,1935,1,3012,1,"3012_1","PO","EBIS","NR",NA,NA,1
"Museum379",36.0736553,-87.0235525,"Tennessee",8529.52,1932-06-05,5,6,1932,1,3013,1,"3013_1","PO","EBIS","NR",NA,NA,1
"Museum1624",39.8069,-78.3267,"Pennsylvania",NA,1963-05-26,26,5,1963,1,3014,1,"3014_1","PO","EBIS","NR",NA,NA,1
"Museum1536",39.6314,-77.0339,"Maryland",NA,1996-06-04,4,6,1996,1,3015,1,"3015_1","PO","EBIS","NR",NA,NA,1
"Museum800",38.2543,-79.4063,"Virginia",1813.73,1994-04-14,14,4,1994,1,3016,1,"3016_1","PO","EBIS","NR",NA,NA,1
"Museum1806",40.1986,-80.0228,"Pennsylvania",NA,1970-10-13,13,10,1970,1,3017,1,"3017_1","PO","EBIS","NR",NA,NA,1
"Museum1353",39.3219,-76.7328,"Maryland",NA,1996-06-06,6,6,1996,1,3018,1,"3018_1","PO","EBIS","NR",NA,NA,1
"Museum1347",39.2944,-79.4681,"Maryland",402.34,1934-06-16,16,6,1934,1,3019,1,"3019_1","PO","EBIS","NR",NA,NA,1
"Museum1067",38.7914,-78.4714,"Virginia",1796.03,1966-09-01,1,9,1966,1,3020,1,"3020_1","PO","EBIS","NR",NA,NA,1
"Museum953",38.5931,-78.9444,"Virginia",NA,1961-09-23,23,9,1961,1,3021,1,"3021_1","PO","EBIS","NR",NA,NA,1
"Museum2243",41.4116,-76.9898,"Pennsylvania",1638.31,1977-08-06,6,8,1977,1,3022,1,"3022_1","PO","EBIS","NR",NA,NA,1
"Museum476",36.8753,-79.8619,"Virginia",NA,1952-04-01,1,4,1952,1,3023,1,"3023_1","PO","EBIS","NR",NA,NA,1
"Museum1093",38.8361,-76.8497,"Maryland",3630.68,1922-05-14,14,5,1922,1,3024,1,"3024_1","PO","EBIS","NR",NA,NA,1
"Museum781",38.19,-79.24,"Virginia",3379.62,1984-08-02,2,8,1984,1,3025,1,"3025_1","PO","EBIS","NR",NA,NA,1
"Museum1129",38.9006,-76.0358,"Maryland",NA,1995-07-07,7,7,1995,1,3026,1,"3026_1","PO","EBIS","NR",NA,NA,1
"Museum1689",39.9306,-78.0253,"Pennsylvania",NA,1963-11-07,7,11,1963,1,3027,1,"3027_1","PO","EBIS","NR",NA,NA,1
"Museum2230",41.3864,-78.9842,"Pennsylvania",NA,1970-06-09,9,6,1970,1,3028,1,"3028_1","PO","EBIS","NR",NA,NA,1
"Museum721",37.82,-77.52,"Virginia",836.86,1938-09-29,29,9,1938,1,3029,1,"3029_1","PO","EBIS","NR",NA,NA,1
"Museum503",37.0982,-81.3409,"Virginia",7477.01,1954-03-30,30,3,1954,1,3030,1,"3030_1","PO","EBIS","NR",NA,NA,1
"Museum920",38.52,-78.4302,"Virginia",2343.2,1981-08-09,9,8,1981,1,3031,1,"3031_1","PO","EBIS","NR",NA,NA,1
"Museum1071",38.8,-77.15,"Virginia",434.52,1976-03-21,21,3,1976,1,3032,1,"3032_1","PO","EBIS","NR",NA,NA,1
"Museum1113",38.8671,-78.4433,"Virginia",637.3,1986-05-04,4,5,1986,1,3033,1,"3033_1","PO","EBIS","NR",NA,NA,1
"Museum1039",38.7494,-80.0333,"West Virginia",NA,1997-06-24,24,6,1997,1,3034,1,"3034_1","PO","EBIS","NR",NA,NA,1
"Museum813",38.2931,-79.2111,"Virginia",NA,1963-03-31,31,3,1963,1,3035,1,"3035_1","PO","EBIS","NR",NA,NA,1
"Museum1019",38.7158,-79.5608,"West Virginia",NA,NA,NA,5,NA,1,3036,1,"3036_1","PO","EBIS","NR",NA,NA,1
"Museum1050",38.7647,-80,"West Virginia",NA,1997-06-18,18,6,1997,1,3037,1,"3037_1","PO","EBIS","NR",NA,NA,1
"Museum852",38.3755,-86.3399,"Indiana",NA,1941-08-27,27,8,1941,1,3038,1,"3038_1","PO","EBIS","NR",NA,NA,1
"Museum1558",39.6556,-78.7624,"Maryland",2471.95,1950-05-12,12,5,1950,1,3039,1,"3039_1","PO","EBIS","NR",NA,NA,1
"Museum2242",41.4103,-77.8361,"Pennsylvania",NA,1970-05-31,31,5,1970,1,3040,1,"3040_1","PO","EBIS","NR",NA,NA,1
"Museum708",37.7592,-76.5351,"Virginia",1079.63,1948-07-20,20,7,1948,1,3041,1,"3041_1","PO","EBIS","NR",NA,NA,1
"Museum1197",39.0056,-80.04,"West Virginia",NA,1997-06-26,26,6,1997,1,3042,1,"3042_1","PO","EBIS","NR",NA,NA,1
"Museum1214",39.0389,-77.6475,"Virginia",16293,1954-10-14,14,10,1954,1,3043,1,"3043_1","PO","EBIS","NR",NA,NA,1
"Museum2156",41.24,-76.5186,"Pennsylvania",NA,1971-05-22,22,5,1971,1,3044,1,"3044_1","PO","EBIS","NR",NA,NA,1
"Museum1426",39.4661,-76.5836,"Maryland",6752.81,NA,NA,5,NA,1,3045,1,"3045_1","PO","EBIS","NR",NA,NA,1
"Museum1322",39.2693,-76.7043,"Maryland",347.62,1949-01-08,8,1,1949,1,3046,1,"3046_1","PO","EBIS","NR",NA,NA,1
"Museum1884",40.3922,-76.7312,"Pennsylvania",10105.1,NA,NA,NA,NA,1,3047,1,"3047_1","PO","EBIS","NR",NA,NA,1
"Museum934",38.5532,-78.3916,"Virginia",558.44,1963-05-30,30,5,1963,1,3048,1,"3048_1","PO","EBIS","NR",NA,NA,1
"Museum885",38.46,-77.81,"Virginia",9028.42,1956-04-28,28,4,1956,1,3049,1,"3049_1","PO","EBIS","NR",NA,NA,1
"Museum680",37.6135,-79.742,"Virginia",529.47,1945-06-26,26,6,1945,1,3050,1,"3050_1","PO","EBIS","NR",NA,NA,1
"Museum1468",39.5311,-77.035,"Maryland",NA,1996-06-24,24,6,1996,1,3051,1,"3051_1","PO","EBIS","NR",NA,NA,1
"Museum998",38.6714,-77.9475,"Virginia",NA,1966-09-24,24,9,1966,1,3052,1,"3052_1","PO","EBIS","NR",NA,NA,1
"Museum1159",38.95,-77.2,"Virginia",96.56,1946-03-10,10,3,1946,1,3053,1,"3053_1","PO","EBIS","NR",NA,NA,1
"Museum746",37.9415,-81.705,"West Virginia",439.2,1956-06-07,7,6,1956,1,3054,1,"3054_1","PO","EBIS","NR",NA,NA,1
"Museum1576",39.7034,-78.6995,"Maryland",717.77,1946-04-21,21,4,1946,1,3055,1,"3055_1","PO","EBIS","NR",NA,NA,1
"Museum1226",39.0615,-79.6681,"West Virginia",4810.33,1965-10-17,17,10,1965,1,3056,1,"3056_1","PO","EBIS","NR",NA,NA,1
"Museum942",38.5644,-79.0472,"Virginia",NA,1970-10-11,11,10,1970,1,3057,1,"3057_1","PO","EBIS","NR",NA,NA,1
"Museum1250",39.0993,-76.8483,"Maryland",2471.95,NA,NA,NA,NA,1,3058,1,"3058_1","PO","EBIS","NR",NA,NA,1
"Museum1588",39.7269,-77.935,"Pennsylvania",NA,1965-04-16,16,4,1965,1,3059,1,"3059_1","PO","EBIS","NR",NA,NA,1
"Museum1242",39.0814,-76.8369,"Maryland",717.77,1912-04-25,25,4,1912,1,3060,1,"3060_1","PO","EBIS","NR",NA,NA,1
"Museum1216",39.0432,-77.6772,"Virginia",1055.73,1978-05-01,1,5,1978,1,3061,1,"3061_1","PO","EBIS","NR",NA,NA,1
"Museum501",37.0878,-77.1664,"Virginia",508.55,1977-06-11,11,6,1977,1,3062,1,"3062_1","PO","EBIS","NR",NA,NA,1
"Museum1040",38.75,-77.28,"Virginia",177.03,1976-01-31,31,1,1976,1,3063,1,"3063_1","PO","EBIS","NR",NA,NA,1
"Museum1057",38.7792,-80.5208,"West Virginia",NA,1970-10-03,3,10,1970,1,3064,1,"3064_1","PO","EBIS","NR",NA,NA,1
"Museum1431",39.4719,-79.3675,"Maryland",NA,1969-05-24,24,5,1969,1,3065,1,"3065_1","PO","EBIS","NR",NA,NA,1
"Museum1503",39.6,-77.4861,"Maryland",NA,1969-06-07,7,6,1969,1,3066,1,"3066_1","PO","EBIS","NR",NA,NA,1
"Museum2737",44.0781,-71.2833,"New Hampshire",1610.95,1931-08-21,21,8,1931,1,3067,1,"3067_1","PO","EBIS","NR",NA,NA,1
"Museum3003",45.4727,-66.1349,"New Brunswick",2256,NA,NA,7,NA,1,3068,1,"3068_1","PO","EBIS","NR",NA,NA,1
"Museum659",37.5271,-78.8351,"Virginia",1351.35,1935-04-22,22,4,1935,1,3069,1,"3069_1","PO","EBIS","NR",NA,NA,1
"Museum801",38.2583,-78.7052,"Virginia",299.34,1956-04-13,13,4,1956,1,3070,1,"3070_1","PO","EBIS","NR",NA,NA,1
"Museum948",38.58,-79.0878,"Virginia",NA,1970-10-11,11,10,1970,1,3071,1,"3071_1","PO","EBIS","NR",NA,NA,1
"Museum963",38.6044,-77.125,"Maryland",NA,1961-04-10,10,4,1961,1,3072,1,"3072_1","PO","EBIS","NR",NA,NA,1
"Museum1289",39.1931,-80.6903,"West Virginia",NA,1969-10-19,19,10,1969,1,3073,1,"3073_1","PO","EBIS","NR",NA,NA,1
"Museum1105",38.8522,-80.0853,"West Virginia",NA,1997-06-19,19,6,1997,1,3074,1,"3074_1","PO","EBIS","NR",NA,NA,1
"Museum1155",38.9419,-80.0822,"West Virginia",NA,1997-06-06,6,6,1997,1,3075,1,"3075_1","PO","EBIS","NR",NA,NA,1
"Museum2205",41.3496,-74.0042,"New York",1300.35,1910-08-25,25,8,1910,1,3076,1,"3076_1","PO","EBIS","NR",NA,NA,1
"Museum497",37.0647,-81.4333,"Virginia",2388.27,1947-06-29,29,6,1947,1,3077,1,"3077_1","PO","EBIS","NR",NA,NA,1
"Museum816",38.3,-79.17,"Virginia",6260.35,1906-07-26,26,7,1906,1,3078,1,"3078_1","PO","EBIS","NR",NA,NA,1
"Museum818",38.3056,-77.1042,"Virginia",NA,1963-03-10,10,3,1963,1,3079,1,"3079_1","PO","EBIS","NR",NA,NA,1
"Museum88",33.9803,-82.8969,"Georgia",NA,1970-01-30,30,1,1970,1,3080,1,"3080_1","PO","EBIS","NR",NA,NA,1
"Museum602",37.3516,-76.7632,"Virginia",2455.86,1958-04-12,12,4,1958,1,3081,1,"3081_1","PO","EBIS","NR",NA,NA,1
"Museum507",37.131,-80.5141,"Virginia",4660.66,NA,NA,NA,NA,1,3082,1,"3082_1","PO","EBIS","NR",NA,NA,1
"Museum989",38.657,-78.337,"Virginia",186.68,1917-07-20,NA,7,1917,1,3083,1,"3083_1","PO","EBIS","NR",NA,NA,1
"Museum939",38.5606,-78.3883,"Virginia",NA,1965-05-15,15,5,1965,1,3084,1,"3084_1","PO","EBIS","NR",NA,NA,1
"Museum1681",39.9231,-77.3916,"Pennsylvania",592.24,1944-06-28,28,6,1944,1,3085,1,"3085_1","PO","EBIS","NR",NA,NA,1
"Museum2461",42.05,-74.45,"New York",NA,1961-08-15,15,8,1961,1,3086,1,"3086_1","PO","EBIS","NR",NA,NA,1
"Museum1471",39.5397,-76.1989,"Maryland",NA,1996-05-29,29,5,1996,1,3087,1,"3087_1","PO","EBIS","NR",NA,NA,1
"Museum961",38.6022,-78.3686,"Virginia",572.93,1904-05-12,12,5,1904,1,3088,1,"3088_1","PO","EBIS","NR",NA,NA,1
"Museum2387",41.8236,-80.4278,"Pennsylvania",NA,1970-10-11,11,10,1970,1,3089,1,"3089_1","PO","EBIS","NR",NA,NA,1
"Museum1653",39.8761,-79.0694,"Pennsylvania",NA,1969-09-28,28,9,1969,1,3090,1,"3090_1","PO","EBIS","NR",NA,NA,1
"Museum1801",40.1839,-79.2533,"Pennsylvania",NA,1970-06-09,9,6,1970,1,3091,1,"3091_1","PO","EBIS","NR",NA,NA,1
"Museum2706",43.63,-70.63,"Maine",NA,1970-08-15,15,8,1970,1,3092,1,"3092_1","PO","EBIS","NR",NA,NA,1
"Museum922",38.5204,-78.4287,"Virginia",1023.54,1985-09-02,2,9,1985,1,3093,1,"3093_1","PO","EBIS","NR",NA,NA,1
"Museum1054",38.7769,-76.7986,"Maryland",NA,1963-10-15,15,10,1963,1,3094,1,"3094_1","PO","EBIS","NR",NA,NA,1
"Museum1701",39.9481,-75.4297,"Pennsylvania",NA,1970-10-20,20,10,1970,1,3095,1,"3095_1","PO","EBIS","NR",NA,NA,1
"Museum2646",42.9672,-75.6852,"New York",682,1900-07-10,10,7,1900,1,3096,1,"3096_1","PO","EBIS","NR",NA,NA,1
"Museum915",38.5185,-78.4242,"Virginia",27.36,1976-08-28,28,8,1976,1,3097,1,"3097_1","PO","EBIS","NR",NA,NA,1
"Museum1049",38.7611,-77.0008,"Maryland",NA,1937-07-30,30,7,1937,1,3098,1,"3098_1","PO","EBIS","NR",NA,NA,1
"Museum1024",38.7214,-79.6231,"West Virginia",NA,1968-09-21,21,9,1968,1,3099,1,"3099_1","PO","EBIS","NR",NA,NA,1
"Museum1162",38.9508,-80.0728,"West Virginia",NA,1997-06-11,11,6,1997,1,3100,1,"3100_1","PO","EBIS","NR",NA,NA,1
"Museum444",36.6519,-80.7153,"Virginia",NA,1966-10-23,23,10,1966,1,3101,1,"3101_1","PO","EBIS","NR",NA,NA,1
"Museum758",38.05,-78.52,"Virginia",5343.02,1945-03-10,10,3,1945,1,3102,1,"3102_1","PO","EBIS","NR",NA,NA,1
"Museum683",37.6211,-75.8081,"Virginia",NA,2007-06-16,16,6,2007,1,3103,1,"3103_1","PO","EBIS","NR",NA,NA,1
"Museum1643",39.8653,-78.1336,"Pennsylvania",NA,1958-10-12,12,10,1958,1,3104,1,"3104_1","PO","EBIS","NR",NA,NA,1
"Museum569",37.2648,-80.3409,"Virginia",186.68,1951-04-21,21,4,1951,1,3105,1,"3105_1","PO","EBIS","NR",NA,NA,1
"Museum620",37.38,-77.52,"Virginia",917.33,1958-10-18,18,10,1958,1,3106,1,"3106_1","PO","EBIS","NR",NA,NA,1
"Museum1127",38.9,-77.27,"Virginia",96.56,1975-02-21,21,2,1975,1,3107,1,"3107_1","PO","EBIS","NR",NA,NA,1
"Museum2741",44.0994,-71.6744,"New Hampshire",NA,1975-07-08,8,7,1975,1,3108,1,"3108_1","PO","EBIS","NR",NA,NA,1
"Museum770",38.0974,-77.9944,"Virginia",4177.86,1947-09-14,14,9,1947,1,3109,1,"3109_1","PO","EBIS","NR",NA,NA,1
"Museum1158",38.95,-77.24,"Virginia",2414.02,1946-01-01,1,1,1946,1,3110,1,"3110_1","PO","EBIS","NR",NA,NA,1
"Museum1125",38.8993,-78.2161,"Virginia",186.68,1941-01-19,19,1,1941,1,3111,1,"3111_1","PO","EBIS","NR",NA,NA,1
"Museum471",36.802,-82.9223,"Virginia",186.68,1972-09-02,NA,9,1972,1,3112,1,"3112_1","PO","EBIS","NR",NA,NA,1
"Museum884",38.458,-79.167,"Virginia",411.99,1987-04-28,28,4,1987,1,3113,1,"3113_1","PO","EBIS","NR",NA,NA,1
"Museum119",34.8743,-83.8679,"Georgia",127.14,1975-07-10,10,7,1975,1,3114,1,"3114_1","PO","EBIS","NR",NA,NA,1
"Museum1318",39.2617,-76.7108,"Maryland",NA,1995-06-22,22,6,1995,1,3115,1,"3115_1","PO","EBIS","NR",NA,NA,1
"Museum1371",39.3683,-78.2375,"Virginia",NA,1967-04-08,8,4,1967,1,3116,1,"3116_1","PO","EBIS","NR",NA,NA,1
"Museum2160",41.2481,-79.8986,"Pennsylvania",1813.73,1951-08-14,14,8,1951,1,3117,1,"3117_1","PO","EBIS","NR",NA,NA,1
"Museum388",36.1239541,-87.0582536,"Tennessee",4023.36,1932-06-05,5,6,1932,1,3118,1,"3118_1","PO","EBIS","NR",NA,NA,1
"Museum493",37.0119,-80.4609,"Virginia",6926.62,1951-08-05,5,8,1951,1,3119,1,"3119_1","PO","EBIS","NR",NA,NA,1
"Museum1300",39.2206,-76.75,"Maryland",NA,1995-06-27,27,6,1995,1,3120,1,"3120_1","PO","EBIS","NR",NA,NA,1
"Museum1517",39.6139,-76.8839,"Maryland",NA,1996-07-25,25,7,1996,1,3121,1,"3121_1","PO","EBIS","NR",NA,NA,1
"Museum1177",38.9669,-77.2044,"Virginia",NA,1961-02-21,21,2,1961,1,3122,1,"3122_1","PO","EBIS","NR",NA,NA,1
"Museum958",38.5974,-78.3797,"Virginia",795.02,1901-08-25,25,8,1901,1,3123,1,"3123_1","PO","EBIS","NR",NA,NA,1
"Museum412",36.5708,-79.4378,"Virginia",NA,1967-09-05,5,9,1967,1,3124,1,"3124_1","PO","EBIS","NR",NA,NA,1
"Museum2066",40.9294,-76.6331,"Pennsylvania",NA,1971-05-22,22,5,1971,1,3125,1,"3125_1","PO","EBIS","NR",NA,NA,1
"Museum3298",47.9021,-66.9533,"Quebec",8194.78,1937-09-14,14,9,1937,1,3126,1,"3126_1","PO","EBIS","NR",NA,NA,1
"Museum505",37.1259,-81.3568,"Virginia",508.55,1947-06-30,30,6,1947,1,3127,1,"3127_1","PO","EBIS","NR",NA,NA,1
"Museum513",37.1578,-80.1811,"Virginia",NA,1960-10-21,21,10,1960,1,3128,1,"3128_1","PO","EBIS","NR",NA,NA,1
"Museum797",38.2511,-76.4444,"Maryland",NA,1995-05-05,5,5,1995,1,3129,1,"3129_1","PO","EBIS","NR",NA,NA,1
"Museum1512",39.6082,-76.143,"Maryland",4370.98,1961-03-27,27,3,1961,1,3130,1,"3130_1","PO","EBIS","NR",NA,NA,1
"Museum1212",39.038,-76.7792,"Maryland",561.66,1941-05-23,23,5,1941,1,3131,1,"3131_1","PO","EBIS","NR",NA,NA,1
"Museum976",38.6297,-79.8417,"West Virginia",NA,1958-08-07,7,8,1958,1,3132,1,"3132_1","PO","EBIS","NR",NA,NA,1
"Museum466",36.75,-81.09,"Virginia",514.99,1976-06-08,8,6,1976,1,3133,1,"3133_1","PO","EBIS","NR",NA,NA,1
"Museum183",35.1869,-82.6656,"North Carolina",NA,1967-06-21,21,6,1967,1,3134,1,"3134_1","PO","EBIS","NR",NA,NA,1
"Museum1339",39.2856,-78.3994,"West Virginia",NA,1964-10-04,4,10,1964,1,3135,1,"3135_1","PO","EBIS","NR",NA,NA,1
"Museum1173",38.9594,-76.0989,"Maryland",NA,1961-03-12,12,3,1961,1,3136,1,"3136_1","PO","EBIS","NR",NA,NA,1
"Museum1381",39.3917,-80.7072,"West Virginia",NA,1969-10-18,18,10,1969,1,3137,1,"3137_1","PO","EBIS","NR",NA,NA,1
"Museum1477",39.5532,-78.0663,"West Virginia",5457.29,1909-07-08,8,7,1909,1,3138,1,"3138_1","PO","EBIS","NR",NA,NA,1
"Museum457",36.6758,-80.4087,"Virginia",3709.54,1953-03-19,19,3,1953,1,3139,1,"3139_1","PO","EBIS","NR",NA,NA,1
"Museum912",38.5175,-78.6178,"Virginia",NA,1968-09-12,12,9,1968,1,3140,1,"3140_1","PO","EBIS","NR",NA,NA,1
"Museum1354",39.3242,-78.7247,"West Virginia",NA,1964-04-19,19,4,1964,1,3141,1,"3141_1","PO","EBIS","NR",NA,NA,1
"Museum613",37.37,-77.5,"Virginia",1657.62,1962-10-02,2,10,1962,1,3142,1,"3142_1","PO","EBIS","NR",NA,NA,1
"Museum1074",38.8039,-80.0664,"West Virginia",NA,1997-06-18,18,6,1997,1,3143,1,"3143_1","PO","EBIS","NR",NA,NA,1
"Museum1692",39.9389,-78.0903,"Pennsylvania",NA,1963-08-25,25,8,1963,1,3144,1,"3144_1","PO","EBIS","NR",NA,NA,1
"Museum2437",42.0017,-78.7764,"New York",NA,1979-05-12,12,5,1979,1,3145,1,"3145_1","PO","EBIS","NR",NA,NA,1
"Museum890",38.47,-78.45,"Virginia",60768.8,NA,NA,9,NA,1,3146,1,"3146_1","PO","EBIS","NR",NA,NA,1
"Museum1309",39.2428,-76.7508,"Maryland",NA,1949-04-30,30,4,1949,1,3147,1,"3147_1","PO","EBIS","NR",NA,NA,1
"Museum1365",39.3419,-77.2789,"Maryland",NA,1996-07-01,1,7,1996,1,3148,1,"3148_1","PO","EBIS","NR",NA,NA,1
"Museum684",37.6211,-75.808,"Virginia",NA,2007-06-16,16,6,2007,1,3149,1,"3149_1","PO","EBIS","NR",NA,NA,1
"Museum689",37.6485,-76.3891,"Virginia",1784.76,1948-07-06,6,7,1948,1,3150,1,"3150_1","PO","EBIS","NR",NA,NA,1
"Museum859",38.3933,-79.1603,"Virginia",NA,1961-10-13,13,10,1961,1,3151,1,"3151_1","PO","EBIS","NR",NA,NA,1
"Museum832",38.32,-79.18,"Virginia",177.03,NA,NA,7,NA,1,3152,1,"3152_1","PO","EBIS","NR",NA,NA,1
"Museum2612",42.683,-73.3855,"New York",1713.95,1904-09-07,7,9,1904,1,3153,1,"3153_1","PO","EBIS","NR",NA,NA,1
"Museum3309",48.4431,-72.1642,"Quebec",1360,1937-09-17,17,9,1937,1,3154,1,"3154_1","PO","EBIS","NR",NA,NA,1
"Museum1540",39.6356,-77.0556,"Maryland",NA,1996-06-18,18,6,1996,1,3155,1,"3155_1","PO","EBIS","NR",NA,NA,1
"Museum1060",38.78,-77.2,"Virginia",3701.49,1932-04-23,23,4,1932,1,3156,1,"3156_1","PO","EBIS","NR",NA,NA,1
"Museum860",38.4044,-79.29,"Virginia",NA,1981-05-31,31,5,1981,1,3157,1,"3157_1","PO","EBIS","NR",NA,NA,1
"Museum406",36.3957,-76.9319,"North Carolina",2085.71,1940-03-22,22,3,1940,1,3158,1,"3158_1","PO","EBIS","NR",NA,NA,1
