"site.id","lat","lon","stateProvince","coord.unc","eventDate","day","month","year","survey.conducted","survey.id","pass.id","survey.pass","data.type","species","age","individual.id","time.to.detect","count"
"iNat2100",40.066875,-75.284544,"Pennsylvania",NA,2021-03-30,30,3,2021,1,4733,1,"4733_1","PO","EBIS","NR",NA,NA,1
"iNat3288",40.741093,-74.551433,"New Jersey",1266,2021-11-09,9,11,2021,1,4734,1,"4734_1","PO","EBIS","NR",NA,NA,1
"iNat1805",39.855736,-76.692162,"Pennsylvania",59,2022-07-21,21,7,2022,1,4735,1,"4735_1","PO","EBIS","NR",NA,NA,1
"iNat5700",42.535233,-72.67675,"Massachusetts",6,2022-07-10,10,7,2022,1,4736,1,"4736_1","PO","EBIS","NR",NA,NA,1
"iNat7791",45.259557,-75.712507,"Ontario",93,2022-09-16,16,9,2022,1,4737,1,"4737_1","PO","EBIS","NR",NA,NA,1
"iNat4225",41.435394,-81.509043,"Ohio",27785,2022-09-22,22,9,2022,1,4738,1,"4738_1","PO","EBIS","NR",NA,NA,1
"iNat4099",41.345997,-72.964478,"Connecticut",65,2021-08-04,4,8,2021,1,4739,1,"4739_1","PO","EBIS","NR",NA,NA,1
"iNat7798",45.2598,-75.711242,"Ontario",16,2022-09-21,21,9,2022,1,4740,1,"4740_1","PO","EBIS","NR",NA,NA,1
"iNat4328",41.498387,-81.421622,"Ohio",18,2022-09-22,22,9,2022,1,4741,1,"4741_1","PO","EBIS","NR",NA,NA,1
"iNat7797",45.259792,-75.711097,"Ontario",4,2022-09-21,21,9,2022,1,4742,1,"4742_1","PO","EBIS","NR",NA,NA,1
"iNat2335",40.169605,-75.205688,"Pennsylvania",65,2020-07-31,31,7,2020,1,4743,1,"4743_1","PO","EBIS","NR",NA,NA,1
"iNat7800",45.259903,-75.711228,"Ontario",5,2022-09-21,21,9,2022,1,4744,1,"4744_1","PO","EBIS","NR",NA,NA,1
"iNat4335",41.498928,-81.420945,"Ohio",89,2022-09-15,15,9,2022,1,4745,1,"4745_1","PO","EBIS","NR",NA,NA,1
"iNat3349",40.776911,-75.286701,"Pennsylvania",NA,2022-06-21,21,6,2022,1,4746,1,"4746_1","PO","EBIS","NR",NA,NA,1
"iNat4193",41.41952,-81.498028,"Ohio",27785,2022-09-22,22,9,2022,1,4747,1,"4747_1","PO","EBIS","NR",NA,NA,1
"iNat2905",40.502333,-80.424502,"Pennsylvania",54,2022-06-05,5,6,2022,1,4748,1,"4748_1","PO","EBIS","NR",NA,NA,1
"iNat2649",40.343294,-79.788432,"Pennsylvania",1041,2021-05-02,2,5,2021,1,4749,1,"4749_1","PO","EBIS","NR",NA,NA,1
"iNat4279",41.464093,-78.061044,"Pennsylvania",31,2022-05-09,9,5,2022,1,4750,1,"4750_1","PO","EBIS","NR",NA,NA,1
"iNat4797",41.890638,-80.366454,"Pennsylvania",1337,2021-10-01,1,10,2021,1,4751,1,"4751_1","PO","EBIS","NR",NA,NA,1
"iNat2018",40.026802,-82.936689,"Ohio",28000,2022-05-06,6,5,2022,1,4752,1,"4752_1","PO","EBIS","NR",NA,NA,1
"iNat5295",42.32285,-76.332763,"New York",23,2022-04-30,30,4,2022,1,4753,1,"4753_1","PO","EBIS","NR",NA,NA,1
"iNat2194",40.142022,-75.721481,"Pennsylvania",10,2021-03-21,21,3,2021,1,4754,1,"4754_1","PO","EBIS","NR",NA,NA,1
"iNat3301",40.750103,-75.086669,"New Jersey",4,2022-09-23,23,9,2022,1,4755,1,"4755_1","PO","EBIS","NR",NA,NA,1
"iNat4815",41.910317,-75.868431,"Pennsylvania",2451,2022-09-18,18,9,2022,1,4756,1,"4756_1","PO","EBIS","NR",NA,NA,1
"iNat4340",41.499038,-81.421495,"Ohio",4,2022-09-22,22,9,2022,1,4757,1,"4757_1","PO","EBIS","NR",NA,NA,1
"iNat5281",42.315075,-72.471519,"Massachusetts",27661,2022-09-23,23,9,2022,1,4758,1,"4758_1","PO","EBIS","NR",NA,NA,1
"iNat3286",40.736404,-80.322555,"Pennsylvania",5000,2019-06-09,9,6,2019,1,4759,1,"4759_1","PO","EBIS","NR",NA,NA,1
"iNat4056",41.324795,-79.082703,"Pennsylvania",10,2021-04-17,17,4,2021,1,4760,1,"4760_1","PO","EBIS","NR",NA,NA,1
"iNat4314",41.497834,-81.421147,"Ohio",13,2022-09-22,22,9,2022,1,4761,1,"4761_1","PO","EBIS","NR",NA,NA,1
"iNat1427",39.496417,-79.417555,"Maryland",10,2021-08-08,8,8,2021,1,4762,1,"4762_1","PO","EBIS","NR",NA,NA,1
"iNat4334",41.498858,-81.419995,"Ohio",77,2022-09-22,22,9,2022,1,4763,1,"4763_1","PO","EBIS","NR",NA,NA,1
"iNat7053",44.000865,-71.823688,"New Hampshire",61,2022-07-31,31,7,2022,1,4764,1,"4764_1","PO","EBIS","NR",NA,NA,1
"iNat1118",39.194173,-77.209105,"Maryland",189,2020-10-30,30,10,2020,1,4765,1,"4765_1","PO","EBIS","NR",NA,NA,1
"iNat2619",40.330138,-74.70803,"New Jersey",3,2022-03-19,19,3,2022,1,4766,1,"4766_1","PO","EBIS","NR",NA,NA,1
"iNat1595",39.655355,-77.478033,"Maryland",NA,2022-09-09,9,9,2022,1,4767,1,"4767_1","PO","EBIS","NR",NA,NA,1
"iNat5169",42.225055,-72.49693,"Massachusetts",27661,2022-09-23,23,9,2022,1,4768,1,"4768_1","PO","EBIS","NR",NA,NA,1
"iNat982",39.088542,-77.12455,"Maryland",100,2018-06-21,21,6,2018,1,4769,1,"4769_1","PO","EBIS","NR",NA,NA,1
"iNat2492",40.230737,-74.977143,"Pennsylvania",20,2021-09-10,10,9,2021,1,4770,1,"4770_1","PO","EBIS","NR",NA,NA,1
"iNat2026",40.033025,-77.291304,"Pennsylvania",48,2021-05-01,1,5,2021,1,4771,1,"4771_1","PO","EBIS","NR",NA,NA,1
"iNat3468",40.880512,-79.232407,"Pennsylvania",68,2021-07-10,10,7,2021,1,4772,1,"4772_1","PO","EBIS","NR",NA,NA,1
"iNat4168",41.400325,-77.901755,"Pennsylvania",27785,2022-09-04,4,9,2022,1,4773,1,"4773_1","PO","EBIS","NR",NA,NA,1
"iNat6760",43.486042,-72.395905,"Vermont",828,2022-09-20,20,9,2022,1,4774,1,"4774_1","PO","EBIS","NR",NA,NA,1
"iNat1510",39.597072,-76.130944,"Maryland",10,2019-05-29,29,5,2019,1,4775,1,"4775_1","PO","EBIS","NR",NA,NA,1
"iNat2688",40.383562,-82.267394,"Ohio",186,2022-09-23,23,9,2022,1,4776,1,"4776_1","PO","EBIS","NR",NA,NA,1
"iNat2617",40.330117,-74.70793,"New Jersey",4,2022-03-19,19,3,2022,1,4777,1,"4777_1","PO","EBIS","NR",NA,NA,1
"iNat3340",40.7684,-79.988545,"Pennsylvania",27908,2021-04-02,2,4,2021,1,4778,1,"4778_1","PO","EBIS","NR",NA,NA,1
"iNat8149",45.928069,-67.018962,"New Brunswick",NA,2022-07-30,30,7,2022,1,4779,1,"4779_1","PO","EBIS","NR",NA,NA,1
"iNat2602",40.325371,-75.052792,"Pennsylvania",27969,2021-04-11,11,4,2021,1,4780,1,"4780_1","PO","EBIS","NR",NA,NA,1
"iNat4322",41.49826,-81.422364,"Ohio",61,2022-09-22,22,9,2022,1,4781,1,"4781_1","PO","EBIS","NR",NA,NA,1
"iNat7054",44.003156,-71.827217,"New Hampshire",4,2022-09-25,25,9,2022,1,4782,1,"4782_1","PO","EBIS","NR",NA,NA,1
"iNat1846",39.891724,-77.653613,"Pennsylvania",47589,2021-07-04,4,7,2021,1,4783,1,"4783_1","PO","EBIS","NR",NA,NA,1
"iNat3287",40.740128,-74.552307,"New Jersey",1001,2022-07-15,15,7,2022,1,4784,1,"4784_1","PO","EBIS","NR",NA,NA,1
"iNat1072",39.15696,-77.295172,"Maryland",255,2022-05-06,6,5,2022,1,4785,1,"4785_1","PO","EBIS","NR",NA,NA,1
"iNat7021",43.973838,-71.521326,"New Hampshire",8,2022-09-11,11,9,2022,1,4786,1,"4786_1","PO","EBIS","NR",NA,NA,1
"iNat2921",40.503926,-80.171029,"Pennsylvania",27939,2022-04-30,30,4,2022,1,4787,1,"4787_1","PO","EBIS","NR",NA,NA,1
"iNat7755",45.239076,-71.984328,"Québec",35,2021-04-28,28,4,2021,1,4788,1,"4788_1","PO","EBIS","NR",NA,NA,1
"iNat7828",45.3013,-74.053536,"Québec",24,2021-10-06,6,10,2021,1,4789,1,"4789_1","PO","EBIS","NR",NA,NA,1
"iNat6988",43.928255,-72.910275,"Vermont",27411,2022-09-17,17,9,2022,1,4790,1,"4790_1","PO","EBIS","NR",NA,NA,1
"iNat4337",41.498992,-81.421129,"Ohio",78,2022-09-15,15,9,2022,1,4791,1,"4791_1","PO","EBIS","NR",NA,NA,1
"iNat6966",43.887791,-72.904749,"Vermont",27411,2022-09-17,17,9,2022,1,4792,1,"4792_1","PO","EBIS","NR",NA,NA,1
"iNat8109",45.751247,-69.085953,"Maine",8,2022-09-13,13,9,2022,1,4793,1,"4793_1","PO","EBIS","NR",NA,NA,1
"iNat4342",41.499103,-81.421281,"Ohio",4,2022-09-15,15,9,2022,1,4794,1,"4794_1","PO","EBIS","NR",NA,NA,1
"iNat7682",45.060554,-72.413547,"Québec",27222,2022-09-11,11,9,2022,1,4795,1,"4795_1","PO","EBIS","NR",NA,NA,1
"iNat5607",42.47761,-71.891629,"Massachusetts",292,2022-09-17,17,9,2022,1,4796,1,"4796_1","PO","EBIS","NR",NA,NA,1
"iNat4324",41.498295,-81.420722,"Ohio",4,2022-09-15,15,9,2022,1,4797,1,"4797_1","PO","EBIS","NR",NA,NA,1
"iNat1450",39.523133,-76.581405,"Maryland",4,2022-09-17,17,9,2022,1,4798,1,"4798_1","PO","EBIS","NR",NA,NA,1
"iNat3650",41.091899,-81.559643,"Ohio",32071,2022-09-17,17,9,2022,1,4799,1,"4799_1","PO","EBIS","NR",NA,NA,1
"iNat4341",41.499072,-81.422343,"Ohio",56,2022-09-15,15,9,2022,1,4800,1,"4800_1","PO","EBIS","NR",NA,NA,1
"iNat6973",43.89991,-71.136383,"New Hampshire",NA,2022-09-11,11,9,2022,1,4801,1,"4801_1","PO","EBIS","NR",NA,NA,1
"iNat7666",45.048154,-69.161755,"Maine",NA,2022-09-19,19,9,2022,1,4802,1,"4802_1","PO","EBIS","NR",NA,NA,1
"iNat1603",39.657045,-77.479456,"Maryland",NA,2022-09-09,9,9,2022,1,4803,1,"4803_1","PO","EBIS","NR",NA,NA,1
"iNat3846",41.218949,-81.531305,"Ohio",NA,2022-09-17,17,9,2022,1,4804,1,"4804_1","PO","EBIS","NR",NA,NA,1
"iNat4306",41.492005,-81.421295,"Ohio",1414,2022-09-15,15,9,2022,1,4805,1,"4805_1","PO","EBIS","NR",NA,NA,1
"iNat5344",42.352453,-73.349167,"Massachusetts",8,2022-09-17,17,9,2022,1,4806,1,"4806_1","PO","EBIS","NR",NA,NA,1
"iNat4323",41.498295,-81.420775,"Ohio",20,2022-09-15,15,9,2022,1,4807,1,"4807_1","PO","EBIS","NR",NA,NA,1
"iNat7664",45.047923,-69.161473,"Maine",NA,2022-09-19,19,9,2022,1,4808,1,"4808_1","PO","EBIS","NR",NA,NA,1
"iNat4127",41.367267,-81.404747,"Ohio",5311,2022-09-15,15,9,2022,1,4809,1,"4809_1","PO","EBIS","NR",NA,NA,1
"iNat2572",40.296509,-74.88208,"Pennsylvania",1467,2022-09-18,18,9,2022,1,4810,1,"4810_1","PO","EBIS","NR",NA,NA,1
"iNat4346",41.499785,-81.421622,"Ohio",73,2022-09-15,15,9,2022,1,4811,1,"4811_1","PO","EBIS","NR",NA,NA,1
"iNat4343",41.499144,-81.421296,"Ohio",70,2022-09-15,15,9,2022,1,4812,1,"4812_1","PO","EBIS","NR",NA,NA,1
"iNat1669",39.715008,-75.757562,"Delaware",4,2022-09-14,14,9,2022,1,4813,1,"4813_1","PO","EBIS","NR",NA,NA,1
"iNat5631",42.491275,-73.281722,"Massachusetts",10,2022-08-16,16,8,2022,1,4814,1,"4814_1","PO","EBIS","NR",NA,NA,1
"iNat5589",42.474387,-71.894977,"Massachusetts",27,2022-09-17,17,9,2022,1,4815,1,"4815_1","PO","EBIS","NR",NA,NA,1
"iNat5588",42.47432,-71.894538,"Massachusetts",10,2022-09-17,17,9,2022,1,4816,1,"4816_1","PO","EBIS","NR",NA,NA,1
"iNat1602",39.656671,-77.47861,"Maryland",NA,2022-09-08,8,9,2022,1,4817,1,"4817_1","PO","EBIS","NR",NA,NA,1
"iNat4870",42.001924,-74.438789,"New York",NA,2022-09-09,9,9,2022,1,4818,1,"4818_1","PO","EBIS","NR",NA,NA,1
"iNat2267",40.161554,-79.273104,"Pennsylvania",65,2022-09-14,14,9,2022,1,4819,1,"4819_1","PO","EBIS","NR",NA,NA,1
"iNat1020",39.110439,-76.983101,"Maryland",77,2022-09-13,13,9,2022,1,4820,1,"4820_1","PO","EBIS","NR",NA,NA,1
"iNat5683",42.524478,-73.008675,"Massachusetts",5,2022-09-11,11,9,2022,1,4821,1,"4821_1","PO","EBIS","NR",NA,NA,1
"iNat7920",45.471962,-72.326471,"Québec",5,2022-09-09,9,9,2022,1,4822,1,"4822_1","PO","EBIS","NR",NA,NA,1
"iNat2648",40.342798,-75.166344,"Pennsylvania",20,2022-09-09,9,9,2022,1,4823,1,"4823_1","PO","EBIS","NR",NA,NA,1
"iNat1262",39.298527,-81.054047,"West Virginia",262,2022-09-06,6,9,2022,1,4824,1,"4824_1","PO","EBIS","NR",NA,NA,1
"iNat5447",42.402529,-76.510932,"New York",1664,2022-09-04,4,9,2022,1,4825,1,"4825_1","PO","EBIS","NR",NA,NA,1
"iNat3180",40.658425,-77.869362,"Pennsylvania",3338,2021-03-30,30,3,2021,1,4826,1,"4826_1","PO","EBIS","NR",NA,NA,1
"iNat2647",40.342796,-75.166299,"Pennsylvania",20,2022-09-09,9,9,2022,1,4827,1,"4827_1","PO","EBIS","NR",NA,NA,1
"iNat8165",45.960474,-68.788785,"Maine",27095,2022-09-17,17,9,2022,1,4828,1,"4828_1","PO","EBIS","NR",NA,NA,1
"iNat3899",41.244371,-81.677523,"Ohio",31,2022-09-17,17,9,2022,1,4829,1,"4829_1","PO","EBIS","NR",NA,NA,1
"iNat4312",41.497562,-81.420805,"Ohio",8,2022-09-15,15,9,2022,1,4830,1,"4830_1","PO","EBIS","NR",NA,NA,1
"iNat5678",42.520912,-72.94172,"Massachusetts",10,2022-09-11,11,9,2022,1,4831,1,"4831_1","PO","EBIS","NR",NA,NA,1
"iNat8136",45.852322,-68.707841,"Maine",27095,2022-07-20,20,7,2022,1,4832,1,"4832_1","PO","EBIS","NR",NA,NA,1
"iNat6670",43.267597,-73.131242,"Vermont",5,2022-04-30,30,4,2022,1,4833,1,"4833_1","PO","EBIS","NR",NA,NA,1
"iNat2089",40.06232,-75.221755,"Pennsylvania",4,2022-02-08,8,2,2022,1,4834,1,"4834_1","PO","EBIS","NR",NA,NA,1
"iNat3317",40.752047,-74.844947,"New Jersey",4,2022-09-05,5,9,2022,1,4835,1,"4835_1","PO","EBIS","NR",NA,NA,1
"iNat8304",47.416912,-66.921463,"New Brunswick",NA,2022-08-31,31,8,2022,1,4836,1,"4836_1","PO","EBIS","NR",NA,NA,1
"iNat3377",40.797692,-74.6396,"New Jersey",27908,2022-09-11,11,9,2022,1,4837,1,"4837_1","PO","EBIS","NR",NA,NA,1
"iNat6566",43.05929,-71.165608,"New Hampshire",NA,2022-09-04,4,9,2022,1,4838,1,"4838_1","PO","EBIS","NR",NA,NA,1
"iNat8108",45.75008,-78.510945,"Ontario",176,2022-08-02,2,8,2022,1,4839,1,"4839_1","PO","EBIS","NR",NA,NA,1
"iNat1598",39.65574,-77.478067,"Maryland",NA,2022-09-08,8,9,2022,1,4840,1,"4840_1","PO","EBIS","NR",NA,NA,1
"iNat2887",40.500802,-80.362532,"Pennsylvania",96,2022-09-08,8,9,2022,1,4841,1,"4841_1","PO","EBIS","NR",NA,NA,1
"iNat7780",45.249146,-71.849884,"Québec",27190,2022-09-09,9,9,2022,1,4842,1,"4842_1","PO","EBIS","NR",NA,NA,1
"iNat4146",41.379033,-73.129089,"Connecticut",45,2022-09-06,6,9,2022,1,4843,1,"4843_1","PO","EBIS","NR",NA,NA,1
"iNat2929",40.507878,-80.439495,"Pennsylvania",NA,2022-09-05,5,9,2022,1,4844,1,"4844_1","PO","EBIS","NR",NA,NA,1
"iNat7967",45.541392,-71.7271,"Québec",NA,2022-09-05,5,9,2022,1,4845,1,"4845_1","PO","EBIS","NR",NA,NA,1
"iNat3758",41.17495,-74.154267,"New York",12,2022-08-29,29,8,2022,1,4846,1,"4846_1","PO","EBIS","NR",NA,NA,1
"iNat475",38.838025,-76.81165,"Maryland",31,2022-08-25,25,8,2022,1,4847,1,"4847_1","PO","EBIS","NR",NA,NA,1
"iNat3392",40.813433,-74.730142,"New Jersey",4,2022-09-04,4,9,2022,1,4848,1,"4848_1","PO","EBIS","NR",NA,NA,1
"iNat3270",40.727412,-77.704043,"Pennsylvania",1419,2022-08-24,24,8,2022,1,4849,1,"4849_1","PO","EBIS","NR",NA,NA,1
"iNat4134",41.37262,-73.166808,"Connecticut",14,2022-09-02,2,9,2022,1,4850,1,"4850_1","PO","EBIS","NR",NA,NA,1
"iNat1465",39.552175,-79.152175,"Maryland",4,2022-08-23,23,8,2022,1,4851,1,"4851_1","PO","EBIS","NR",NA,NA,1
"iNat5904",42.699982,-78.901352,"New York",4,2022-09-03,3,9,2022,1,4852,1,"4852_1","PO","EBIS","NR",NA,NA,1
"iNat3108",40.617511,-74.489412,"New Jersey",NA,2022-09-08,8,9,2022,1,4853,1,"4853_1","PO","EBIS","NR",NA,NA,1
"iNat6565",43.059207,-71.165505,"New Hampshire",NA,2022-09-04,4,9,2022,1,4854,1,"4854_1","PO","EBIS","NR",NA,NA,1
"iNat8103",45.724238,-65.986412,"New Brunswick",7,2022-05-21,21,5,2022,1,4855,1,"4855_1","PO","EBIS","NR",NA,NA,1
"iNat2372",40.184753,-79.107919,"Pennsylvania",NA,2022-09-02,2,9,2022,1,4856,1,"4856_1","PO","EBIS","NR",NA,NA,1
"iNat5398",42.378361,-72.481986,"Massachusetts",150,2022-09-07,7,9,2022,1,4857,1,"4857_1","PO","EBIS","NR",NA,NA,1
"iNat5521",42.444249,-76.509115,"New York",27630,2022-08-30,30,8,2022,1,4858,1,"4858_1","PO","EBIS","NR",NA,NA,1
"iNat7908",45.448261,-70.572675,"Maine",NA,2022-07-03,3,7,2022,1,4859,1,"4859_1","PO","EBIS","NR",NA,NA,1
"iNat7592",44.916336,-78.051803,"Ontario",5,2022-08-11,11,8,2022,1,4860,1,"4860_1","PO","EBIS","NR",NA,NA,1
"iNat5051",42.124325,-80.007904,"Pennsylvania",2200,2022-08-28,28,8,2022,1,4861,1,"4861_1","PO","EBIS","NR",NA,NA,1
"iNat8151",45.951735,-66.677316,"New Brunswick",NA,2022-08-28,28,8,2022,1,4862,1,"4862_1","PO","EBIS","NR",NA,NA,1
"iNat3109",40.617572,-74.489389,"New Jersey",NA,2022-09-08,8,9,2022,1,4863,1,"4863_1","PO","EBIS","NR",NA,NA,1
"iNat7777",45.248282,-76.254633,"Ontario",NA,2022-08-28,28,8,2022,1,4864,1,"4864_1","PO","EBIS","NR",NA,NA,1
"iNat2808",40.450914,-78.464,"Pennsylvania",20,2022-08-25,25,8,2022,1,4865,1,"4865_1","PO","EBIS","NR",NA,NA,1
"iNat8217",46.207717,-79.486509,"Ontario",27031,2022-09-07,7,9,2022,1,4866,1,"4866_1","PO","EBIS","NR",NA,NA,1
"iNat4304",41.489059,-81.517697,"Ohio",27785,2022-09-01,1,9,2022,1,4867,1,"4867_1","PO","EBIS","NR",NA,NA,1
"iNat2809",40.451034,-78.464136,"Pennsylvania",9,2022-08-25,25,8,2022,1,4868,1,"4868_1","PO","EBIS","NR",NA,NA,1
"iNat6683",43.293912,-74.663155,"New York",33,2022-07-03,3,7,2022,1,4869,1,"4869_1","PO","EBIS","NR",NA,NA,1
"iNat4606",41.677903,-81.219392,"Ohio",26,2022-08-25,25,8,2022,1,4870,1,"4870_1","PO","EBIS","NR",NA,NA,1
"iNat2899",40.501952,-80.425063,"Pennsylvania",57,2022-08-26,26,8,2022,1,4871,1,"4871_1","PO","EBIS","NR",NA,NA,1
"iNat5657",42.510764,-72.536108,"Massachusetts",27630,2022-09-01,1,9,2022,1,4872,1,"4872_1","PO","EBIS","NR",NA,NA,1
"iNat8048",45.582955,-75.982895,"Québec",11,2022-08-28,28,8,2022,1,4873,1,"4873_1","PO","EBIS","NR",NA,NA,1
"iNat5972",42.746711,-73.102665,"Vermont",72,2022-08-23,23,8,2022,1,4874,1,"4874_1","PO","EBIS","NR",NA,NA,1
"iNat4574",41.652509,-71.931119,"Connecticut",27754,2022-07-14,14,7,2022,1,4875,1,"4875_1","PO","EBIS","NR",NA,NA,1
"iNat2603",40.326942,-80.100782,"Pennsylvania",350,2022-08-21,21,8,2022,1,4876,1,"4876_1","PO","EBIS","NR",NA,NA,1
"iNat4260",41.456438,-81.327198,"Ohio",41,2022-06-04,4,6,2022,1,4877,1,"4877_1","PO","EBIS","NR",NA,NA,1
"iNat8060",45.59248,-75.916393,"Québec",7,2022-09-05,5,9,2022,1,4878,1,"4878_1","PO","EBIS","NR",NA,NA,1
"iNat7846",45.340328,-79.314874,"Ontario",27190,2022-08-30,30,8,2022,1,4879,1,"4879_1","PO","EBIS","NR",NA,NA,1
"iNat8247",46.343291,-74.503387,"Québec",120,2020-08-11,11,8,2020,1,4880,1,"4880_1","PO","EBIS","NR",NA,NA,1
"iNat5497",42.433658,-71.130096,"Massachusetts",65,2022-08-20,20,8,2022,1,4881,1,"4881_1","PO","EBIS","NR",NA,NA,1
"iNat2815",40.455587,-77.170845,"Pennsylvania",540,2022-08-20,20,8,2022,1,4882,1,"4882_1","PO","EBIS","NR",NA,NA,1
"iNat5888",42.685685,-73.131628,"Massachusetts",8,2022-08-11,11,8,2022,1,4883,1,"4883_1","PO","EBIS","NR",NA,NA,1
"iNat1431",39.49737,-77.637814,"Maryland",28090,2022-07-28,28,7,2022,1,4884,1,"4884_1","PO","EBIS","NR",NA,NA,1
"iNat5699",42.535033,-72.676238,"Massachusetts",15,2022-07-10,10,7,2022,1,4885,1,"4885_1","PO","EBIS","NR",NA,NA,1
"iNat8281",46.761993,-71.697839,"Québec",15,2022-08-16,16,8,2022,1,4886,1,"4886_1","PO","EBIS","NR",NA,NA,1
"iNat7617",44.970914,-70.649434,"Maine",2742,2022-09-07,7,9,2022,1,4887,1,"4887_1","PO","EBIS","NR",NA,NA,1
"iNat5601",42.477152,-76.58066,"New York",149,2022-08-16,16,8,2022,1,4888,1,"4888_1","PO","EBIS","NR",NA,NA,1
"iNat7590",44.916039,-78.051803,"Ontario",4,2022-08-11,11,8,2022,1,4889,1,"4889_1","PO","EBIS","NR",NA,NA,1
"iNat6594",43.083952,-72.372799,"New Hampshire",NA,2022-09-03,3,9,2022,1,4890,1,"4890_1","PO","EBIS","NR",NA,NA,1
"iNat2634",40.335902,-76.931664,"Pennsylvania",341,2022-08-22,22,8,2022,1,4891,1,"4891_1","PO","EBIS","NR",NA,NA,1
"iNat6558",43.058175,-75.402947,"New York",9,2022-07-11,11,7,2022,1,4892,1,"4892_1","PO","EBIS","NR",NA,NA,1
"iNat3233",40.689921,-77.859945,"Pennsylvania",7,2022-08-20,20,8,2022,1,4893,1,"4893_1","PO","EBIS","NR",NA,NA,1
"iNat1708",39.741128,-77.490455,"Pennsylvania",4,2022-08-14,14,8,2022,1,4894,1,"4894_1","PO","EBIS","NR",NA,NA,1
"iNat1797",39.842595,-76.333572,"Pennsylvania",5,2022-09-05,5,9,2022,1,4895,1,"4895_1","PO","EBIS","NR",NA,NA,1
"iNat2883",40.500522,-81.14726,"Ohio",NA,2022-08-07,7,8,2022,1,4896,1,"4896_1","PO","EBIS","NR",NA,NA,1
"iNat7565",44.827975,-68.470933,"Maine",5,2022-08-12,12,8,2022,1,4897,1,"4897_1","PO","EBIS","NR",NA,NA,1
"iNat7858",45.37181,-79.312565,"Ontario",27190,2022-08-30,30,8,2022,1,4898,1,"4898_1","PO","EBIS","NR",NA,NA,1
"iNat5465",42.416782,-76.451192,"New York",27630,2022-08-30,30,8,2022,1,4899,1,"4899_1","PO","EBIS","NR",NA,NA,1
"iNat7718",45.104886,-72.629543,"Québec",19777,2022-07-25,25,7,2022,1,4900,1,"4900_1","PO","EBIS","NR",NA,NA,1
"iNat1391",39.470333,-76.9786,"Maryland",966,2022-07-29,29,7,2022,1,4901,1,"4901_1","PO","EBIS","NR",NA,NA,1
"iNat6537",43.0426,-75.392753,"New York",4209,2022-09-03,3,9,2022,1,4902,1,"4902_1","PO","EBIS","NR",NA,NA,1
"iNat5695",42.534788,-72.676308,"Massachusetts",4,2022-07-30,30,7,2022,1,4903,1,"4903_1","PO","EBIS","NR",NA,NA,1
"iNat4025",41.316212,-81.44409,"Ohio",2817,2022-08-06,6,8,2022,1,4904,1,"4904_1","PO","EBIS","NR",NA,NA,1
"iNat5696",42.53482,-72.676287,"Massachusetts",10,2022-07-30,30,7,2022,1,4905,1,"4905_1","PO","EBIS","NR",NA,NA,1
"iNat7547",44.753328,-67.090208,"Maine",NA,2022-05-28,28,5,2022,1,4906,1,"4906_1","PO","EBIS","NR",NA,NA,1
"iNat5791",42.62225,-73.005133,"Massachusetts",11,2022-08-15,15,8,2022,1,4907,1,"4907_1","PO","EBIS","NR",NA,NA,1
"iNat3378",40.797988,-78.054713,"Pennsylvania",8,2022-08-26,26,8,2022,1,4908,1,"4908_1","PO","EBIS","NR",NA,NA,1
"iNat8140",45.874917,-76.432655,"Québec",4,2022-08-06,6,8,2022,1,4909,1,"4909_1","PO","EBIS","NR",NA,NA,1
"iNat1135",39.209645,-76.906813,"Maryland",4,2022-08-03,3,8,2022,1,4910,1,"4910_1","PO","EBIS","NR",NA,NA,1
"iNat4518",41.603408,-80.305342,"Pennsylvania",673,2022-07-19,19,7,2022,1,4911,1,"4911_1","PO","EBIS","NR",NA,NA,1
"iNat7943",45.502352,-75.829831,"Québec",9,2022-08-15,15,8,2022,1,4912,1,"4912_1","PO","EBIS","NR",NA,NA,1
"iNat4070",41.329648,-76.279054,"Pennsylvania",1736,2022-08-09,9,8,2022,1,4913,1,"4913_1","PO","EBIS","NR",NA,NA,1
"iNat8139",45.87488,-76.43273,"Québec",13,2022-08-06,6,8,2022,1,4914,1,"4914_1","PO","EBIS","NR",NA,NA,1
"iNat3186",40.662739,-77.90744,"Pennsylvania",14,2022-08-12,12,8,2022,1,4915,1,"4915_1","PO","EBIS","NR",NA,NA,1
"iNat3629",41.078522,-74.132775,"New Jersey",5,2022-08-12,12,8,2022,1,4916,1,"4916_1","PO","EBIS","NR",NA,NA,1
"iNat7352",44.425453,-72.728683,"Vermont",64,2022-08-11,11,8,2022,1,4917,1,"4917_1","PO","EBIS","NR",NA,NA,1
"iNat1302",39.360169,-76.91403,"Maryland",439,2022-03-18,18,3,2022,1,4918,1,"4918_1","PO","EBIS","NR",NA,NA,1
"iNat7101",44.120496,-71.685278,"New Hampshire",NA,2022-08-05,5,8,2022,1,4919,1,"4919_1","PO","EBIS","NR",NA,NA,1
"iNat7434",44.541977,-73.156296,"Vermont",264,2022-08-14,14,8,2022,1,4920,1,"4920_1","PO","EBIS","NR",NA,NA,1
"iNat4553",41.634912,-75.34507,"Pennsylvania",24,2022-04-18,18,4,2022,1,4921,1,"4921_1","PO","EBIS","NR",NA,NA,1
"iNat5786",42.616412,-76.639741,"New York",NA,2022-08-13,13,8,2022,1,4922,1,"4922_1","PO","EBIS","NR",NA,NA,1
